id,name,category,brand,price,quantity_sold,availability,date,rating
electronics_026,BrandG Smartwatch,electronics,BrandG,62.72,15,70,2025-08-15,4.4
electronics_026,BrandG Smartwatch,electronics,BrandG,67.03,17,44,2025-08-16,4.8
electronics_026,BrandG Smartwatch,electronics,BrandG,59.18,42,314,2025-08-17,3.3
electronics_026,BrandG Smartwatch,electronics,BrandG,53.91,6,14,2025-08-18,3.9
electronics_026,BrandG Smartwatch,electronics,BrandG,56.55,20,60,2025-08-19,4.7
electronics_026,BrandG Smartwatch,electronics,BrandG,62.74,18,41,2025-08-20,4.9
electronics_026,BrandG Smartwatch,electronics,BrandG,54.12,12,48,2025-08-21,3.0
electronics_026,BrandG Smartwatch,electronics,BrandG,61.88,24,146,2025-08-22,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,62.08,10,21,2025-08-23,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,67.38,11,78,2025-08-24,4.7
electronics_026,BrandG Smartwatch,electronics,BrandG,60.42,53,107,2025-08-25,4.2
electronics_026,BrandG Smartwatch,electronics,BrandG,59.07,11,49,2025-08-26,4.5
electronics_026,BrandG Smartwatch,electronics,BrandG,59.81,11,74,2025-08-27,3.1
electronics_026,BrandG Smartwatch,electronics,BrandG,57.16,50,389,2025-08-28,3.2
electronics_026,BrandG Smartwatch,electronics,BrandG,63.33,14,46,2025-08-29,4.7
electronics_026,BrandG Smartwatch,electronics,BrandG,62.88,18,79,2025-08-30,3.3
electronics_026,BrandG Smartwatch,electronics,BrandG,65.13,50,107,2025-08-31,4.1
electronics_026,BrandG Smartwatch,electronics,BrandG,58.37,31,97,2025-09-01,4.3
electronics_026,BrandG Smartwatch,electronics,BrandG,61.51,40,272,2025-09-02,4.1
electronics_026,BrandG Smartwatch,electronics,BrandG,59.38,21,127,2025-09-03,4.2
electronics_026,BrandG Smartwatch,electronics,BrandG,55.75,10,61,2025-09-04,4.3
electronics_026,BrandG Smartwatch,electronics,BrandG,57.24,21,137,2025-09-05,4.5
electronics_026,BrandG Smartwatch,electronics,BrandG,69.61,17,105,2025-09-06,4.7
electronics_026,BrandG Smartwatch,electronics,BrandG,63.19,35,204,2025-09-07,4.4
electronics_026,BrandG Smartwatch,electronics,BrandG,66.64,11,84,2025-09-08,4.6
electronics_026,BrandG Smartwatch,electronics,BrandG,63.41,4,10,2025-09-09,3.5
electronics_026,BrandG Smartwatch,electronics,BrandG,62.88,32,166,2025-09-10,3.8
electronics_027,BrandH Speaker,electronics,BrandH,956.9,18,45,2025-07-13,3.1
electronics_027,BrandH Speaker,electronics,BrandH,989.69,7,48,2025-07-14,3.1
electronics_027,BrandH Speaker,electronics,BrandH,936.68,40,196,2025-07-15,3.6
electronics_027,BrandH Speaker,electronics,BrandH,880.02,25,67,2025-07-16,5.0
electronics_027,BrandH Speaker,electronics,BrandH,905.43,23,96,2025-07-17,4.7
electronics_027,BrandH Speaker,electronics,BrandH,1090.46,6,42,2025-07-18,4.5
electronics_027,BrandH Speaker,electronics,BrandH,1018.04,13,102,2025-07-19,3.5
electronics_027,BrandH Speaker,electronics,BrandH,1017.38,17,92,2025-07-20,4.9
electronics_027,BrandH Speaker,electronics,BrandH,1069.17,22,49,2025-07-21,3.6
electronics_027,BrandH Speaker,electronics,BrandH,1031.17,33,111,2025-07-22,3.4
electronics_027,BrandH Speaker,electronics,BrandH,1021.91,18,90,2025-07-23,3.9
electronics_027,BrandH Speaker,electronics,BrandH,1002.68,3,10,2025-07-24,4.8
electronics_027,BrandH Speaker,electronics,BrandH,976.95,28,118,2025-07-25,4.5
electronics_027,BrandH Speaker,electronics,BrandH,1076.84,31,100,2025-07-26,3.7
electronics_027,BrandH Speaker,electronics,BrandH,937.87,27,107,2025-07-27,3.3
electronics_027,BrandH Speaker,electronics,BrandH,1014.83,11,62,2025-07-28,3.9
electronics_027,BrandH Speaker,electronics,BrandH,999.8,23,116,2025-07-29,4.7
electronics_027,BrandH Speaker,electronics,BrandH,976.23,34,145,2025-07-30,4.2
electronics_027,BrandH Speaker,electronics,BrandH,968.32,34,95,2025-07-31,3.6
electronics_027,BrandH Speaker,electronics,BrandH,1016.98,10,63,2025-08-01,4.9
electronics_027,BrandH Speaker,electronics,BrandH,1169.83,24,94,2025-08-02,4.0
electronics_027,BrandH Speaker,electronics,BrandH,1049.85,35,251,2025-08-03,4.8
electronics_027,BrandH Speaker,electronics,BrandH,1107.54,30,130,2025-08-04,4.9
electronics_027,BrandH Speaker,electronics,BrandH,1091.6,19,146,2025-08-05,3.5
electronics_027,BrandH Speaker,electronics,BrandH,1008.15,17,113,2025-08-06,4.1
electronics_027,BrandH Speaker,electronics,BrandH,936.05,25,142,2025-08-07,3.8
electronics_027,BrandH Speaker,electronics,BrandH,1089.77,17,70,2025-08-08,3.8
electronics_027,BrandH Speaker,electronics,BrandH,1098.3,11,54,2025-08-09,3.3
electronics_027,BrandH Speaker,electronics,BrandH,976.17,8,60,2025-08-10,4.2
electronics_027,BrandH Speaker,electronics,BrandH,947.86,47,273,2025-08-11,4.5
electronics_027,BrandH Speaker,electronics,BrandH,1021.55,30,213,2025-08-12,3.3
electronics_027,BrandH Speaker,electronics,BrandH,953.27,10,71,2025-08-13,3.1
electronics_027,BrandH Speaker,electronics,BrandH,991.32,9,30,2025-08-14,4.6
electronics_027,BrandH Speaker,electronics,BrandH,994.92,18,80,2025-08-15,3.2
electronics_027,BrandH Speaker,electronics,BrandH,1102.57,33,210,2025-08-16,3.0
electronics_027,BrandH Speaker,electronics,BrandH,1078.51,47,218,2025-08-17,4.2
electronics_027,BrandH Speaker,electronics,BrandH,1039.46,6,30,2025-08-18,4.4
electronics_027,BrandH Speaker,electronics,BrandH,1020.67,43,329,2025-08-19,3.1
electronics_027,BrandH Speaker,electronics,BrandH,984.33,14,73,2025-08-20,4.8
electronics_027,BrandH Speaker,electronics,BrandH,1010.27,18,64,2025-08-21,4.8
electronics_027,BrandH Speaker,electronics,BrandH,992.69,39,167,2025-08-22,4.5
electronics_027,BrandH Speaker,electronics,BrandH,987.92,35,165,2025-08-23,4.5
electronics_027,BrandH Speaker,electronics,BrandH,1037.64,7,34,2025-08-24,4.4
electronics_027,BrandH Speaker,electronics,BrandH,1064.75,21,130,2025-08-25,4.0
electronics_027,BrandH Speaker,electronics,BrandH,999.78,22,70,2025-08-26,3.6
electronics_027,BrandH Speaker,electronics,BrandH,1007.17,11,42,2025-08-27,4.5
electronics_027,BrandH Speaker,electronics,BrandH,942.33,8,53,2025-08-28,3.3
electronics_027,BrandH Speaker,electronics,BrandH,1024.23,10,57,2025-08-29,4.6
electronics_027,BrandH Speaker,electronics,BrandH,1039.64,12,34,2025-08-30,3.6
electronics_027,BrandH Speaker,electronics,BrandH,1053.22,15,64,2025-08-31,4.4
electronics_027,BrandH Speaker,electronics,BrandH,937.01,18,38,2025-09-01,3.2
electronics_027,BrandH Speaker,electronics,BrandH,1033.37,27,68,2025-09-02,4.7
electronics_027,BrandH Speaker,electronics,BrandH,1036.79,40,176,2025-09-03,3.4
electronics_027,BrandH Speaker,electronics,BrandH,1151.22,24,129,2025-09-04,4.9
electronics_027,BrandH Speaker,electronics,BrandH,987.07,18,127,2025-09-05,4.0
electronics_027,BrandH Speaker,electronics,BrandH,1011.16,13,83,2025-09-06,3.3
electronics_027,BrandH Speaker,electronics,BrandH,975.67,13,81,2025-09-07,3.7
electronics_027,BrandH Speaker,electronics,BrandH,954.17,32,135,2025-09-08,4.3
electronics_027,BrandH Speaker,electronics,BrandH,956.17,39,222,2025-09-09,3.9
electronics_027,BrandH Speaker,electronics,BrandH,962.13,17,116,2025-09-10,4.4
electronics_028,BrandI Laptop,electronics,BrandI,892.79,14,81,2025-07-13,5.0
electronics_028,BrandI Laptop,electronics,BrandI,874.23,17,89,2025-07-14,4.7
electronics_028,BrandI Laptop,electronics,BrandI,909.18,40,106,2025-07-15,3.7
electronics_028,BrandI Laptop,electronics,BrandI,880.8,7,47,2025-07-16,4.7
electronics_028,BrandI Laptop,electronics,BrandI,901.86,26,133,2025-07-17,4.7
electronics_028,BrandI Laptop,electronics,BrandI,832.61,13,65,2025-07-18,4.1
electronics_028,BrandI Laptop,electronics,BrandI,954.38,26,173,2025-07-19,3.4
electronics_028,BrandI Laptop,electronics,BrandI,923.55,27,120,2025-07-20,4.8
electronics_028,BrandI Laptop,electronics,BrandI,922.71,11,57,2025-07-21,4.8
electronics_028,BrandI Laptop,electronics,BrandI,881.81,21,111,2025-07-22,4.9
electronics_028,BrandI Laptop,electronics,BrandI,857.05,5,10,2025-07-23,3.9
electronics_028,BrandI Laptop,electronics,BrandI,872.64,28,105,2025-07-24,4.1
electronics_028,BrandI Laptop,electronics,BrandI,852.76,16,54,2025-07-25,4.1
electronics_028,BrandI Laptop,electronics,BrandI,930.36,6,36,2025-07-26,4.5
electronics_028,BrandI Laptop,electronics,BrandI,924.83,5,27,2025-07-27,3.5
electronics_028,BrandI Laptop,electronics,BrandI,972.47,55,291,2025-07-28,4.2
electronics_028,BrandI Laptop,electronics,BrandI,917.91,30,111,2025-07-29,4.7
electronics_028,BrandI Laptop,electronics,BrandI,948.45,30,93,2025-07-30,4.4
electronics_028,BrandI Laptop,electronics,BrandI,845.61,11,69,2025-07-31,3.5
electronics_028,BrandI Laptop,electronics,BrandI,864.06,15,34,2025-08-01,4.9
electronics_028,BrandI Laptop,electronics,BrandI,884.54,18,84,2025-08-02,4.3
electronics_028,BrandI Laptop,electronics,BrandI,913.85,31,109,2025-08-03,3.8
electronics_028,BrandI Laptop,electronics,BrandI,908.89,18,109,2025-08-04,3.0
electronics_028,BrandI Laptop,electronics,BrandI,887.8,43,332,2025-08-05,4.9
electronics_028,BrandI Laptop,electronics,BrandI,893.34,19,91,2025-08-06,4.4
electronics_028,BrandI Laptop,electronics,BrandI,881.87,38,261,2025-08-07,5.0
electronics_028,BrandI Laptop,electronics,BrandI,875.74,8,21,2025-08-08,3.6
electronics_028,BrandI Laptop,electronics,BrandI,984.48,37,212,2025-08-09,3.0
electronics_028,BrandI Laptop,electronics,BrandI,929.57,2,10,2025-08-10,3.4
electronics_028,BrandI Laptop,electronics,BrandI,868.64,30,136,2025-08-11,4.9
electronics_028,BrandI Laptop,electronics,BrandI,896.11,20,106,2025-08-12,4.9
electronics_028,BrandI Laptop,electronics,BrandI,861.76,3,16,2025-08-13,3.6
electronics_028,BrandI Laptop,electronics,BrandI,899.41,17,41,2025-08-14,4.4
electronics_028,BrandI Laptop,electronics,BrandI,838.55,22,139,2025-08-15,4.1
electronics_028,BrandI Laptop,electronics,BrandI,854.69,20,152,2025-08-16,4.3
electronics_028,BrandI Laptop,electronics,BrandI,925.22,29,74,2025-08-17,5.0
electronics_028,BrandI Laptop,electronics,BrandI,883.67,37,166,2025-08-18,3.9
electronics_028,BrandI Laptop,electronics,BrandI,949.53,5,27,2025-08-19,3.4
electronics_028,BrandI Laptop,electronics,BrandI,833.62,15,60,2025-08-20,3.2
electronics_028,BrandI Laptop,electronics,BrandI,919.9,7,53,2025-08-21,4.5
electronics_028,BrandI Laptop,electronics,BrandI,955.42,40,105,2025-08-22,4.0
electronics_028,BrandI Laptop,electronics,BrandI,962.23,43,104,2025-08-23,4.4
electronics_028,BrandI Laptop,electronics,BrandI,825.54,18,103,2025-08-24,4.8
electronics_028,BrandI Laptop,electronics,BrandI,951.93,17,44,2025-08-25,3.1
electronics_028,BrandI Laptop,electronics,BrandI,885.75,14,88,2025-08-26,4.5
electronics_028,BrandI Laptop,electronics,BrandI,908.66,5,14,2025-08-27,4.9
electronics_028,BrandI Laptop,electronics,BrandI,868.79,20,82,2025-08-28,4.6
electronics_028,BrandI Laptop,electronics,BrandI,842.72,30,131,2025-08-29,3.5
electronics_028,BrandI Laptop,electronics,BrandI,926.62,8,27,2025-08-30,3.8
electronics_028,BrandI Laptop,electronics,BrandI,982.68,35,173,2025-08-31,3.4
electronics_028,BrandI Laptop,electronics,BrandI,932.66,15,111,2025-09-01,3.2
electronics_028,BrandI Laptop,electronics,BrandI,910.18,30,94,2025-09-02,3.9
electronics_028,BrandI Laptop,electronics,BrandI,884.2,26,112,2025-09-03,3.7
electronics_028,BrandI Laptop,electronics,BrandI,937.39,5,21,2025-09-04,3.3
electronics_028,BrandI Laptop,electronics,BrandI,862.98,29,107,2025-09-05,3.4
electronics_028,BrandI Laptop,electronics,BrandI,911.46,20,100,2025-09-06,3.6
electronics_028,BrandI Laptop,electronics,BrandI,913.95,22,147,2025-09-07,4.1
electronics_028,BrandI Laptop,electronics,BrandI,832.37,15,44,2025-09-08,3.5
electronics_028,BrandI Laptop,electronics,BrandI,897.09,16,122,2025-09-09,3.4
electronics_028,BrandI Laptop,electronics,BrandI,942.28,25,88,2025-09-10,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1342.76,9,49,2025-07-13,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1261.95,21,95,2025-07-14,3.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1355.04,18,71,2025-07-15,4.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1051.69,9,18,2025-07-16,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1215.11,11,72,2025-07-17,3.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1199.37,8,35,2025-07-18,3.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1246.75,17,126,2025-07-19,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1244.9,9,29,2025-07-20,4.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1128.3,18,37,2025-07-21,4.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1208.09,24,67,2025-07-22,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1152.02,10,40,2025-07-23,4.1
electronics_029,BrandJ Speaker,electronics,BrandJ,1132.45,19,68,2025-07-24,4.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1250.31,15,95,2025-07-25,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1160.23,37,168,2025-07-26,3.9
electronics_029,BrandJ Speaker,electronics,BrandJ,1322.81,23,94,2025-07-27,4.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1232.11,31,182,2025-07-28,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1219.52,44,153,2025-07-29,3.2
electronics_029,BrandJ Speaker,electronics,BrandJ,1208.04,29,58,2025-07-30,4.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1272.97,16,110,2025-07-31,3.1
electronics_029,BrandJ Speaker,electronics,BrandJ,1146.12,22,152,2025-08-01,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1279.33,15,76,2025-08-02,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1239.53,6,44,2025-08-03,3.1
electronics_029,BrandJ Speaker,electronics,BrandJ,1158.15,6,35,2025-08-04,4.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1201.46,21,46,2025-08-05,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1238.58,35,138,2025-08-06,3.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1242.06,28,134,2025-08-07,3.6
electronics_029,BrandJ Speaker,electronics,BrandJ,1088.53,10,55,2025-08-08,3.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1295.17,3,10,2025-08-09,3.6
electronics_029,BrandJ Speaker,electronics,BrandJ,1264.76,4,20,2025-08-10,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1276.41,35,169,2025-08-11,5.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1080.75,20,41,2025-08-12,3.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1240.57,42,96,2025-08-13,3.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1160.51,9,71,2025-08-14,4.6
electronics_029,BrandJ Speaker,electronics,BrandJ,1270.15,22,148,2025-08-15,4.6
electronics_029,BrandJ Speaker,electronics,BrandJ,1258.04,3,10,2025-08-16,4.8
electronics_029,BrandJ Speaker,electronics,BrandJ,1349.5,29,223,2025-08-17,4.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1068.19,8,35,2025-08-18,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1313.46,37,235,2025-08-19,4.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1183.28,12,79,2025-08-20,3.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1234.29,11,39,2025-08-21,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1282.45,23,125,2025-08-22,4.6
electronics_029,BrandJ Speaker,electronics,BrandJ,1275.71,10,62,2025-08-23,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1194.51,18,59,2025-08-24,3.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1243.79,38,206,2025-08-25,3.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1221.22,18,87,2025-08-26,3.8
electronics_029,BrandJ Speaker,electronics,BrandJ,1183.65,38,283,2025-08-27,4.3
electronics_029,BrandJ Speaker,electronics,BrandJ,1082.76,5,13,2025-08-28,4.5
electronics_029,BrandJ Speaker,electronics,BrandJ,1123.82,11,84,2025-08-29,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1228.16,22,46,2025-08-30,4.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1167.09,25,147,2025-08-31,4.4
electronics_029,BrandJ Speaker,electronics,BrandJ,1152.48,26,205,2025-09-01,4.8
electronics_029,BrandJ Speaker,electronics,BrandJ,1188.28,31,177,2025-09-02,3.2
electronics_029,BrandJ Speaker,electronics,BrandJ,1228.32,11,27,2025-09-03,4.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1131.09,31,149,2025-09-04,4.1
electronics_029,BrandJ Speaker,electronics,BrandJ,1199.45,17,115,2025-09-05,3.9
electronics_029,BrandJ Speaker,electronics,BrandJ,1315.29,22,148,2025-09-06,5.0
electronics_029,BrandJ Speaker,electronics,BrandJ,1285.8,34,68,2025-09-07,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1234.54,11,42,2025-09-08,3.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1270.78,33,214,2025-09-09,4.7
electronics_029,BrandJ Speaker,electronics,BrandJ,1052.95,14,79,2025-09-10,3.2
